Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_CzSEcr.jpg,healthy,0.2595290243625641,30.82932472229004,344.7624816894531,330.3664855957031,413.80438232421875
ID_CzSEcr.jpg,healthy,0.2593289017677307,38.95330810546875,362.5221252441406,352.19268798828125,414.9273681640625
ID_jUGauO.jpg,anthracnose,0.5231816172599792,671.3728637695312,84.0228271484375,1432.354248046875,1354.416015625
ID_jUGauO.jpg,anthracnose,0.3634134829044342,163.311279296875,39.40411376953125,1318.2958984375,852.9793090820312
ID_g5B3Nn.jpg,healthy,0.35522040724754333,492.4216613769531,0.0,2236.76123046875,499.253173828125
ID_g5B3Nn.jpg,cssvd,0.3289276361465454,825.5625610351562,1012.64990234375,3264.0,2002.6837158203125
ID_zOUCUN.jpg,cssvd,0.4435719847679138,265.60589599609375,3.9373433589935303,1080.0,514.1407470703125
ID_nEicnS.JPG,anthracnose,0.6931427121162415,881.068603515625,691.4777221679688,3264.0,1737.4635009765625
ID_nEicnS.JPG,anthracnose,0.3018967807292938,585.0081787109375,5.963235855102539,3081.04150390625,967.0784912109375
ID_nEicnS.JPG,anthracnose,0.2777164578437805,707.28759765625,1815.032958984375,2239.524169921875,2448.0
ID_aJfG4Y.jpg,healthy,0.3203641176223755,0.3317146301269531,0.0,191.7875518798828,53.74169921875
ID_aJfG4Y.jpg,healthy,0.2937970459461212,0.0,0.0,144.20071411132812,60.252254486083984
ID_aJfG4Y.jpg,healthy,0.27124273777008057,225.2948760986328,313.5721740722656,415.69488525390625,416.0
ID_D2n955.jpg,cssvd,0.5630375742912292,308.17413330078125,43.714752197265625,1280.0,960.0
ID_M4SGQm.jpg,anthracnose,0.47429975867271423,663.3870239257812,854.4324340820312,4014.468017578125,2556.33740234375
ID_M4SGQm.jpg,anthracnose,0.30377405881881714,370.3563232421875,1947.119873046875,3614.57177734375,3096.0
ID_sBJnxJ.jpg,cssvd,0.6249434351921082,308.27606201171875,0.0,1280.0,773.211669921875
ID_vfelPl.jpg,healthy,0.49795690178871155,1162.148193359375,691.0392456054688,3199.421630859375,1914.452880859375
ID_TqIzU1.jpg,healthy,0.3144516944885254,46.2410888671875,120.35304260253906,277.650390625,208.71873474121094
ID_pidubH.jpg,healthy,0.49931108951568604,309.62646484375,60.62408447265625,1280.0,721.4625244140625
ID_pidubH.jpg,cssvd,0.4111376404762268,362.7664489746094,68.97087097167969,1280.0,720.6047973632812
ID_EOFmpE.jpeg,anthracnose,0.7877669334411621,0.0,36.57875061035156,933.0206298828125,562.9619750976562
ID_EOFmpE.jpeg,anthracnose,0.3870820999145508,34.07188415527344,397.6625061035156,719.36962890625,576.0
ID_EOFmpE.jpeg,anthracnose,0.3063315451145172,171.7565155029297,68.17108154296875,835.6503295898438,499.60455322265625
ID_EOFmpE.jpeg,anthracnose,0.28124281764030457,21.556549072265625,19.456558227539062,822.8878173828125,461.2541809082031
ID_rO21Rv.jpg,cssvd,0.48761633038520813,263.8881530761719,0.0,1080.0,625.1577758789062
ID_rO21Rv.jpg,healthy,0.29186883568763733,0.0,559.130615234375,866.642578125,810.0
ID_rO21Rv.jpg,cssvd,0.2579907178878784,57.05683135986328,0.0,1012.1661376953125,593.2341918945312
ID_bA2YCT.jpg,anthracnose,0.8074668049812317,597.5667114257812,44.83642578125,2046.445068359375,1351.41259765625
ID_EG9Mkf.jpg,healthy,0.5647842884063721,381.3220520019531,0.0542449951171875,1280.0,517.705078125
ID_EG9Mkf.jpg,cssvd,0.5021260380744934,441.8656921386719,0.0,1280.0,519.2926635742188
ID_EG9Mkf.jpg,healthy,0.290900319814682,281.99786376953125,461.3065185546875,1280.0,823.8317260742188
ID_EG9Mkf.jpg,healthy,0.2516798973083496,193.18527221679688,0.0,981.673095703125,156.0302734375
ID_ytdXbX.jpg,anthracnose,0.808202862739563,325.07415771484375,238.60763549804688,1280.0,834.307861328125
ID_ytdXbX.jpg,healthy,0.3205226957798004,665.6235961914062,756.121337890625,1280.0,960.0
ID_ytdXbX.jpg,anthracnose,0.30001845955848694,279.9107360839844,386.148681640625,1267.1278076171875,799.6329956054688
ID_ytdXbX.jpg,healthy,0.28506195545196533,667.2152709960938,661.406982421875,1279.0679931640625,960.0
ID_EsHAwO.JPG,anthracnose,0.5843681693077087,783.0537719726562,376.5323791503906,3264.0,2387.895263671875
ID_EsHAwO.JPG,healthy,0.437773197889328,317.4229736328125,0.0,1294.7840576171875,439.5022277832031
ID_EsHAwO.JPG,healthy,0.29744240641593933,0.0,10.74224853515625,565.1474609375,944.278564453125
ID_EsHAwO.JPG,cssvd,0.28666555881500244,684.6568603515625,365.47613525390625,3264.0,2389.236572265625
ID_gxJl1S.jpg,cssvd,0.4672865867614746,109.5338134765625,62.433982849121094,416.0,298.1260681152344
ID_gxJl1S.jpg,healthy,0.34069448709487915,161.58824157714844,333.6137390136719,221.15505981445312,395.8553161621094
ID_hANUAB.jpg,healthy,0.4360061287879944,504.80902099609375,37.08348083496094,3112.259521484375,1839.3134765625
ID_hANUAB.jpg,anthracnose,0.33164042234420776,750.3766479492188,45.61720275878906,3155.564453125,1805.43896484375
ID_V4uHkL.jpeg,2,1.0,,,,
ID_VtUtXq.jpeg,healthy,0.2744094431400299,474.4617614746094,930.5626220703125,2542.207275390625,3949.644287109375
ID_VtUtXq.jpeg,cssvd,0.2642885446548462,250.50155639648438,0.0,2495.73193359375,2825.159423828125
ID_qxOohj.jpg,anthracnose,0.40435701608657837,322.74566650390625,0.0,2048.0,1211.53564453125
ID_qxOohj.jpg,anthracnose,0.3873114287853241,322.051513671875,443.2278137207031,2048.0,1172.45849609375
ID_qxOohj.jpg,anthracnose,0.28424790501594543,946.177001953125,0.0,2014.9296875,336.69805908203125
ID_Z2Yu1j.jpg,anthracnose,0.46143653988838196,441.8606872558594,242.98464965820312,1012.5411987304688,572.4754028320312
ID_Z2Yu1j.jpg,healthy,0.38107919692993164,292.1376647949219,434.64630126953125,722.4000244140625,764.9282836914062
ID_Z2Yu1j.jpg,anthracnose,0.33266985416412354,296.54913330078125,439.93170166015625,728.68310546875,758.3782348632812
ID_Z2Yu1j.jpg,healthy,0.30320751667022705,663.99560546875,519.5538940429688,869.2656860351562,722.3906860351562
ID_Yg0KUv.jpg,cssvd,0.5812696218490601,264.01495361328125,49.2889404296875,1080.0,569.9954833984375
ID_Yg0KUv.jpg,cssvd,0.2723378539085388,26.307449340820312,43.26838684082031,976.6459350585938,567.5303955078125
ID_Yg0KUv.jpg,healthy,0.2507341504096985,432.05865478515625,552.3234252929688,767.2005615234375,809.4526977539062
ID_kpzVTg.jpg,healthy,0.4105525612831116,2070.232177734375,2036.9407958984375,2803.609375,2448.0
ID_kpzVTg.jpg,anthracnose,0.3726026713848114,1137.229248046875,277.181640625,2911.3837890625,1310.43896484375
ID_kpzVTg.jpg,healthy,0.33064723014831543,1572.1739501953125,1904.5303955078125,2139.65869140625,2321.21435546875
ID_kpzVTg.jpg,healthy,0.27413520216941833,2274.93896484375,1312.6700439453125,2741.54931640625,2018.037841796875
ID_kpzVTg.jpg,healthy,0.25679004192352295,1269.9163818359375,1758.884033203125,1562.9046630859375,2157.8681640625
ID_kTAyAz.jpg,2,1.0,,,,
ID_wGs0TG.JPG,healthy,0.9075716137886047,2003.0816650390625,1147.0948486328125,2764.59814453125,1642.469970703125
ID_wGs0TG.JPG,healthy,0.7236164808273315,2606.21435546875,933.9323120117188,3262.083984375,1349.5147705078125
ID_wGs0TG.JPG,healthy,0.654305636882782,685.6112670898438,1286.41845703125,1400.5162353515625,1727.4638671875
ID_wGs0TG.JPG,anthracnose,0.58343106508255,1716.9619140625,2123.6279296875,3906.17333984375,3024.0
ID_wGs0TG.JPG,healthy,0.35905006527900696,2695.9580078125,1450.4827880859375,3121.258056640625,1736.65478515625
ID_P0LEyO.jpg,cssvd,0.5123200416564941,318.1053161621094,19.67498779296875,1280.0,676.3912963867188
ID_Uuubv2.jpg,anthracnose,0.8162235021591187,1190.4036865234375,807.7865600585938,4128.0,2564.558349609375
ID_Uuubv2.jpg,healthy,0.6737993359565735,3150.68408203125,2313.208740234375,3738.129638671875,3012.59619140625
ID_Uuubv2.jpg,healthy,0.33877500891685486,486.6177978515625,578.4078369140625,1222.556640625,1576.9879150390625
ID_h2mTi3.jpg,healthy,0.5549885630607605,89.885986328125,114.42522430419922,412.93048095703125,332.36553955078125
ID_h2mTi3.jpg,healthy,0.5074930787086487,0.0,7.109771251678467,202.63507080078125,230.6289825439453
ID_h2mTi3.jpg,healthy,0.3234848976135254,48.2720832824707,341.6242980957031,249.63128662109375,411.6929016113281
ID_h2mTi3.jpg,healthy,0.29418182373046875,8.638416290283203,315.73443603515625,294.63177490234375,413.1488342285156
ID_h2mTi3.jpg,healthy,0.25209560990333557,0.0,1.4234991073608398,49.272911071777344,109.35832214355469
ID_KJj1Zi.jpeg,healthy,0.3471338748931885,463.2469482421875,929.3743286132812,2563.17578125,3944.12255859375
ID_KJj1Zi.jpeg,healthy,0.2699255347251892,302.7188415527344,307.0456848144531,2487.536376953125,3738.594970703125
ID_KJj1Zi.jpeg,healthy,0.2655957043170929,289.3733215332031,0.0,2543.687744140625,3057.129150390625
ID_xOXg44.jpg,cssvd,0.44030341506004333,228.74436950683594,19.563217163085938,1075.436279296875,724.5592651367188
ID_xOXg44.jpg,cssvd,0.26955661177635193,0.0,46.216156005859375,877.4096069335938,714.2640380859375
ID_xUtJVT.jpg,healthy,0.67220538854599,1.9234466552734375,0.0,431.98828125,270.695556640625
ID_xUtJVT.jpg,cssvd,0.4272591173648834,312.29290771484375,137.70797729492188,1280.0,887.340087890625
ID_beWVeF.jpeg,anthracnose,0.8524380922317505,0.0,395.2649841308594,3024.0,2818.273193359375
ID_VEfmr3.jpeg,healthy,0.4508277177810669,0.0,0.07852648943662643,975.6705322265625,651.0017700195312
ID_VEfmr3.jpeg,anthracnose,0.3914879560470581,2056.338623046875,210.48825073242188,3525.103271484375,3021.967041015625
ID_VEfmr3.jpeg,healthy,0.2667389214038849,3400.18017578125,550.8760375976562,4032.0,1403.5968017578125
ID_hYKtFA.JPG,healthy,0.6425328254699707,559.413818359375,1062.34375,2377.02099609375,2229.844970703125
ID_hYKtFA.JPG,anthracnose,0.3460264801979065,418.75994873046875,2079.706298828125,2386.701171875,2448.0
ID_myReVS.JPG,healthy,0.9335403442382812,1147.6749267578125,988.9093627929688,2050.06884765625,1445.358642578125
ID_myReVS.JPG,healthy,0.588375985622406,103.69412231445312,2124.552734375,463.0894470214844,2424.64599609375
ID_myReVS.JPG,anthracnose,0.287896066904068,0.0,1208.532470703125,1823.53466796875,2338.335693359375
ID_myReVS.JPG,healthy,0.26101335883140564,884.6011352539062,648.4532470703125,1133.224365234375,817.9786376953125
ID_ExXVO1.jpg,anthracnose,0.4445098340511322,453.474365234375,500.513671875,1669.291259765625,1386.3289794921875
ID_ExXVO1.jpg,healthy,0.43325164914131165,1636.741943359375,1024.71484375,2048.0,1300.83056640625
ID_ExXVO1.jpg,anthracnose,0.31902095675468445,1180.3095703125,973.911865234375,1876.89990234375,1461.6748046875
ID_ExXVO1.jpg,anthracnose,0.31220003962516785,358.057373046875,400.5677490234375,1386.823974609375,906.4156494140625
ID_ExXVO1.jpg,anthracnose,0.2666252553462982,1645.16650390625,1017.493896484375,2048.0,1298.881103515625
ID_C8BlN8.jpg,cssvd,0.311233788728714,836.8700561523438,512.02099609375,3181.642333984375,1341.748779296875
ID_C8BlN8.jpg,healthy,0.2726046144962311,2273.875732421875,1968.04150390625,2692.872314453125,2443.1376953125
ID_C8BlN8.jpg,healthy,0.2562229335308075,2292.864501953125,1294.7786865234375,2978.934326171875,1975.611083984375
ID_I0DZzb.jpg,healthy,0.32271283864974976,0.0,0.0,84.84183502197266,128.05709838867188
ID_ktDANd.jpeg,anthracnose,0.6015675067901611,781.1791381835938,0.0,2871.94580078125,1047.219482421875
ID_ktDANd.jpeg,anthracnose,0.5062686800956726,0.0,1307.36865234375,1238.6187744140625,2594.64501953125
ID_ktDANd.jpeg,anthracnose,0.4996766149997711,1730.169189453125,0.0,3005.974853515625,2419.74169921875
ID_ktDANd.jpeg,anthracnose,0.423263818025589,2388.462158203125,12.078059196472168,4032.0,2034.5350341796875
ID_ktDANd.jpeg,anthracnose,0.3098990023136139,2958.09228515625,23.742998123168945,4031.658935546875,2071.19091796875
ID_iXRhGf.jpeg,healthy,0.7348004579544067,891.2683715820312,651.9948120117188,4010.646240234375,2452.301025390625
ID_iXRhGf.jpeg,healthy,0.5114057064056396,0.0,629.2125854492188,3371.002685546875,2428.496826171875
ID_iXRhGf.jpeg,healthy,0.4554722011089325,0.0,227.96763610839844,2197.039794921875,1351.6585693359375
ID_JaY2HL.jpg,cssvd,0.46882757544517517,322.8959655761719,58.92250061035156,1280.0,806.8423461914062
ID_G002P0.jpg,2,1.0,,,,
ID_KzyWDd.jpg,healthy,0.3062145709991455,52.87109375,411.3768615722656,960.0,1276.8988037109375
ID_KzyWDd.jpg,cssvd,0.29450538754463196,103.35845947265625,0.0,926.8777465820312,887.75244140625
ID_KzyWDd.jpg,cssvd,0.2928988039493561,52.33192443847656,335.1600646972656,956.3097534179688,1278.5753173828125
ID_wc4VDk.jpg,2,1.0,,,,
ID_oR0uum.jpg,healthy,0.40968096256256104,1956.3568115234375,0.0,3264.0,465.7049255371094
ID_oR0uum.jpg,healthy,0.25193485617637634,1.4706487655639648,227.0073699951172,794.786376953125,1715.1402587890625
ID_ZQxVRX.jpeg,anthracnose,0.8136191368103027,1057.1744384765625,229.0978240966797,4028.307861328125,1865.16748046875
ID_ZQxVRX.jpeg,anthracnose,0.549957275390625,51.008453369140625,1889.2470703125,3240.045654296875,2984.744140625
ID_ZQxVRX.jpeg,anthracnose,0.47413039207458496,49.24662399291992,1135.021728515625,3461.42431640625,3002.595458984375
ID_vXgQwz.jpg,anthracnose,0.7794985771179199,1220.76318359375,205.64468383789062,4128.0,2371.26220703125
ID_nBKCpo.jpg,healthy,0.3900270164012909,403.7996520996094,1869.8223876953125,3253.419189453125,2448.0
ID_nBKCpo.jpg,cssvd,0.3817773759365082,835.75830078125,606.4901123046875,3264.0,1847.387939453125
ID_nBKCpo.jpg,healthy,0.27842196822166443,820.7738037109375,0.0,3264.0,475.0240173339844
ID_XoAAeX.jpeg,healthy,0.8353317975997925,168.4475555419922,1060.521240234375,3024.0,3300.71728515625
ID_A6Fogi.jpeg,anthracnose,0.5721672177314758,952.5360717773438,183.735595703125,3942.486083984375,1799.51416015625
ID_A6Fogi.jpeg,anthracnose,0.36592695116996765,2947.860595703125,12.4080171585083,4000.0,1800.0
ID_A6Fogi.jpeg,anthracnose,0.29439777135849,484.0655212402344,163.15579223632812,3746.886474609375,1528.9305419921875
ID_UfuRhW.jpeg,anthracnose,0.36634498834609985,214.48133850097656,303.7649230957031,3047.921630859375,1741.5125732421875
ID_UfuRhW.jpeg,cssvd,0.32648977637290955,45.457359313964844,269.2782287597656,3079.039794921875,1704.23291015625
ID_UfuRhW.jpeg,healthy,0.2910144627094269,0.0,0.0,1684.14892578125,538.679931640625
ID_pTFwON.jpg,anthracnose,0.6418103575706482,1239.6097412109375,1188.214599609375,4128.0,2560.525390625
ID_pTFwON.jpg,anthracnose,0.46198219060897827,1129.721923828125,0.0,4098.44677734375,1044.074951171875
ID_pTFwON.jpg,anthracnose,0.4205254018306732,99.86398315429688,2075.72412109375,3267.5029296875,3096.0
ID_pTFwON.jpg,anthracnose,0.3347233533859253,0.0,1252.804931640625,3286.197021484375,2386.337158203125
ID_pTFwON.jpg,anthracnose,0.269611656665802,0.0,745.7138061523438,3256.887451171875,2515.916748046875
ID_pTFwON.jpg,anthracnose,0.26385894417762756,1370.2686767578125,2.190934181213379,4088.471923828125,1456.4918212890625
ID_Fh5Pcm.jpg,cssvd,0.28167805075645447,461.569580078125,490.5338134765625,1885.061279296875,1148.5982666015625
ID_Fh5Pcm.jpg,anthracnose,0.2760612368583679,557.7071533203125,496.2641906738281,1852.9608154296875,1150.07666015625
ID_Fh5Pcm.jpg,healthy,0.2564910650253296,372.82421875,493.2958984375,1896.693603515625,1137.2816162109375
ID_G9YWm0.jpg,anthracnose,0.840112566947937,319.8333435058594,146.34803771972656,1280.0,859.7903442382812
ID_G9YWm0.jpg,anthracnose,0.442513644695282,124.19143676757812,21.526947021484375,1237.826171875,821.4511108398438
ID_NtqErb.jpg,cssvd,0.6101935505867004,312.4715881347656,24.135971069335938,1280.0,950.6983642578125
ID_idyM5h.jpeg,healthy,0.587257444858551,1016.334228515625,0.0,1280.0,222.88697814941406
ID_idyM5h.jpeg,healthy,0.5595208406448364,466.49267578125,35.50468444824219,962.6111450195312,308.9332580566406
ID_idyM5h.jpeg,cssvd,0.3568233847618103,581.502685546875,195.99327087402344,1041.426513671875,576.0
ID_m4rRzw.jpeg,anthracnose,0.3909113109111786,594.5687255859375,0.0,2387.152099609375,3122.0439453125
ID_m4rRzw.jpeg,healthy,0.3160841464996338,497.6213073730469,973.3001098632812,2388.671875,4032.0
ID_m4rRzw.jpeg,healthy,0.2586040794849396,554.845458984375,389.2967529296875,2390.353271484375,3575.73291015625
ID_vSr6vC.jpg,anthracnose,0.36155155301094055,714.2374877929688,1098.6934814453125,1990.318359375,1828.396728515625
ID_vSr6vC.jpg,healthy,0.271066278219223,434.7568664550781,1965.9791259765625,923.2957153320312,2447.930908203125
ID_vSr6vC.jpg,healthy,0.26241767406463623,1193.3125,1729.8388671875,2338.319091796875,2232.552978515625
ID_E1lv1B.jpg,healthy,0.5864685773849487,1.0071830749511719,0.6430835723876953,763.9172973632812,619.0487060546875
ID_E1lv1B.jpg,cssvd,0.35690757632255554,1608.3544921875,0.0,2980.209716796875,660.7535400390625
ID_E1lv1B.jpg,cssvd,0.3288290500640869,1655.6392822265625,184.9519805908203,2435.955322265625,652.2380981445312
ID_E1lv1B.jpg,healthy,0.2968822121620178,160.59559631347656,1946.7562255859375,1675.6270751953125,2447.701904296875
ID_E1lv1B.jpg,healthy,0.2928420603275299,1878.052734375,620.8532104492188,2482.1689453125,1064.0771484375
ID_E1lv1B.jpg,cssvd,0.25395768880844116,254.5353546142578,2006.607421875,1654.93115234375,2447.766357421875
ID_r8vfga.jpg,cssvd,0.43778058886528015,321.304931640625,31.750411987304688,1280.0,617.8423461914062
ID_r8vfga.jpg,cssvd,0.2815764546394348,1059.80224609375,467.7745056152344,1279.168701171875,960.0
ID_ZLh9RR.jpg,healthy,0.37745198607444763,93.65939331054688,218.09573364257812,383.40484619140625,342.3729248046875
ID_jLLLAF.jpg,2,1.0,,,,
ID_Lpv49N.jpg,anthracnose,0.5028407573699951,705.46337890625,517.989990234375,1974.10693359375,1231.413330078125
ID_yKiZHu.jpg,anthracnose,0.8402286767959595,452.4649658203125,39.5712890625,1993.4012451171875,1119.423095703125
ID_yKiZHu.jpg,anthracnose,0.4867344796657562,140.70556640625,320.7127685546875,1912.5283203125,1425.3233642578125
ID_yKiZHu.jpg,anthracnose,0.42994165420532227,137.13369750976562,0.169677734375,1064.5538330078125,480.7335205078125
ID_yKiZHu.jpg,anthracnose,0.3359624147415161,137.3211669921875,642.1491088867188,1907.4010009765625,1411.904052734375
ID_hUbmNZ.jpg,healthy,0.6142213940620422,1101.6328125,750.1669311523438,2514.9912109375,1731.0777587890625
ID_hUbmNZ.jpg,healthy,0.4882727563381195,1356.6624755859375,1826.100830078125,2446.263671875,2448.0
ID_hUbmNZ.jpg,healthy,0.3978321850299835,629.6220703125,819.98046875,1107.470947265625,1270.956298828125
ID_icUqrM.jpeg,healthy,0.7044632434844971,1734.27880859375,0.0,4025.169677734375,540.91162109375
ID_icUqrM.jpeg,healthy,0.5330207347869873,984.2052612304688,541.6008911132812,4032.0,2689.565185546875
ID_icUqrM.jpeg,healthy,0.44668149948120117,707.23046875,2560.147705078125,3986.4912109375,3024.0
ID_icUqrM.jpeg,healthy,0.2902166247367859,336.8153381347656,2635.072509765625,3503.8505859375,3024.0
ID_eFaC28.jpeg,anthracnose,0.8846004009246826,834.9262084960938,222.18585205078125,3264.0,1688.4969482421875
ID_eFaC28.jpeg,anthracnose,0.5505512356758118,191.31964111328125,220.0518798828125,3045.844970703125,1729.553466796875
ID_eFaC28.jpeg,anthracnose,0.3073329031467438,64.45426940917969,0.0,2728.115478515625,411.0239562988281
ID_jHqWXa.jpg,anthracnose,0.5422037243843079,1229.96484375,2051.798583984375,2777.8125,2448.0
ID_jHqWXa.jpg,anthracnose,0.4795391857624054,867.7614135742188,468.3751220703125,1681.66650390625,1961.1754150390625
ID_jHqWXa.jpg,anthracnose,0.2916993200778961,0.0,1389.4232177734375,1278.178466796875,2443.726806640625
ID_stSmpC.jpeg,healthy,0.6940174102783203,1197.934814453125,582.2952880859375,3714.196533203125,2040.1168212890625
ID_stSmpC.jpeg,healthy,0.4908261001110077,3129.904296875,0.0,4032.0,627.3207397460938
ID_QDGH72.jpg,cssvd,0.48739534616470337,321.0768127441406,102.35008239746094,1280.0,843.5169677734375
ID_UzoTeR.jpg,2,1.0,,,,
ID_CiaBXB.jpg,healthy,0.8254904747009277,113.38712310791016,18.130529403686523,410.2647399902344,115.44189453125
ID_CiaBXB.jpg,healthy,0.5468425154685974,102.01668548583984,157.8914031982422,416.0,413.9356994628906
ID_CiaBXB.jpg,healthy,0.3508402407169342,0.0,4.496756553649902,64.55484008789062,168.70596313476562
ID_CiaBXB.jpg,healthy,0.31180933117866516,0.0,5.759754180908203,47.367069244384766,214.95077514648438
ID_CiaBXB.jpg,healthy,0.26180708408355713,0.0,1.0362424850463867,50.36260223388672,151.57388305664062
ID_CiaBXB.jpg,healthy,0.2552568018436432,0.0,11.135004043579102,66.12394714355469,227.07298278808594
ID_MNV5lc.jpg,cssvd,0.5428639650344849,310.9034729003906,39.06150817871094,1280.0,838.6713256835938
ID_MNV5lc.jpg,cssvd,0.3068149983882904,28.691558837890625,12.368011474609375,1167.69189453125,847.4622802734375
ID_OvOLtN.jpg,cssvd,0.36605963110923767,316.4879150390625,0.0,1280.0,943.15869140625
ID_Tsb0A0.jpg,anthracnose,0.8230855464935303,563.1400756835938,977.734130859375,3096.0,4128.0
ID_Tsb0A0.jpg,anthracnose,0.632893443107605,550.5419311523438,0.0,3077.466552734375,3218.21484375
ID_QgwdlL.jpg,anthracnose,0.3670576512813568,510.7109375,515.7401123046875,1826.223876953125,1496.178466796875
ID_Q0XNxq.jpg,anthracnose,0.8444117903709412,322.20703125,200.73333740234375,1280.0,652.7984008789062
ID_Q0XNxq.jpg,anthracnose,0.4224085807800293,372.7699279785156,645.188720703125,1249.09375,959.3778686523438
ID_Q0XNxq.jpg,anthracnose,0.3578777015209198,796.7750244140625,596.4393310546875,1275.6346435546875,960.0
ID_Q0XNxq.jpg,anthracnose,0.29184138774871826,434.98699951171875,681.5540771484375,1117.0240478515625,960.0
ID_Hp6I1X.jpg,healthy,0.40310341119766235,94.177490234375,241.29627990722656,218.42984008789062,369.12860107421875
ID_Hp6I1X.jpg,healthy,0.38979580998420715,0.0,0.0,262.8443908691406,50.254600524902344
ID_Hp6I1X.jpg,healthy,0.36478254199028015,123.58177185058594,120.05014038085938,416.0,299.0569763183594
ID_Hp6I1X.jpg,healthy,0.34295472502708435,152.4477996826172,350.60797119140625,205.1040802001953,416.0
ID_Hp6I1X.jpg,healthy,0.3206574618816376,50.50227355957031,91.56399536132812,386.5180358886719,303.7088623046875
ID_Hp6I1X.jpg,healthy,0.2870582640171051,155.39846801757812,174.664794921875,416.0,295.0090026855469
ID_Hp6I1X.jpg,healthy,0.283486008644104,120.80834197998047,21.593820571899414,299.57049560546875,95.15019989013672
ID_sNijYN.jpg,healthy,0.6301597356796265,747.9488525390625,0.0,2277.172119140625,489.71575927734375
ID_sNijYN.jpg,anthracnose,0.6161041855812073,1778.8046875,4.101591110229492,3243.77294921875,1127.231201171875
ID_sNijYN.jpg,healthy,0.570965051651001,1152.33447265625,1515.568603515625,2182.431640625,2444.036865234375
ID_sNijYN.jpg,healthy,0.4942362606525421,536.0194702148438,1160.9991455078125,1378.767578125,1935.514892578125
ID_sNijYN.jpg,healthy,0.4935035705566406,0.8132658004760742,0.0,520.7138061523438,755.4662475585938
ID_sNijYN.jpg,anthracnose,0.35001689195632935,2152.1142578125,1566.864013671875,3264.0,2448.0
ID_sNijYN.jpg,healthy,0.32601961493492126,522.8614501953125,517.5302124023438,1486.9638671875,1342.8095703125
ID_sNijYN.jpg,healthy,0.2837783396244049,284.28228759765625,1895.9324951171875,727.1883544921875,2447.778564453125
ID_sNijYN.jpg,healthy,0.2590170204639435,545.24609375,1284.3577880859375,1263.683837890625,1959.13037109375
ID_tDjhPh.jpg,cssvd,0.5873316526412964,306.273193359375,142.07931518554688,1280.0,957.0516967773438
ID_tDjhPh.jpg,cssvd,0.27831119298934937,0.0,68.2745361328125,1129.2132568359375,960.0
ID_jebdAi.jpg,cssvd,0.4638189971446991,0.0,0.0,914.0750732421875,643.7561645507812
ID_jebdAi.jpg,cssvd,0.2708294689655304,0.0,517.5667724609375,855.5922241210938,810.0
ID_xFHPYt.jpg,anthracnose,0.6484464406967163,762.1073608398438,0.2944374084472656,1278.2001953125,307.0814208984375
ID_xFHPYt.jpg,anthracnose,0.5564995408058167,622.8439331054688,809.23779296875,1275.5892333984375,960.0
ID_xFHPYt.jpg,anthracnose,0.3036150336265564,939.9591064453125,642.9830322265625,1279.4921875,936.5717163085938
ID_RDuHV3.jpg,cssvd,0.3197842240333557,0.0,0.7401609420776367,813.888671875,594.6521606445312
ID_GX6BsX.jpeg,anthracnose,0.5294173955917358,505.3351135253906,0.0,3976.654541015625,2488.093505859375
ID_GX6BsX.jpeg,anthracnose,0.4076277017593384,0.0,0.0,3406.2998046875,2420.038818359375
ID_mssdYp.jpg,anthracnose,0.37180083990097046,335.33935546875,0.4797172546386719,1270.86083984375,200.96383666992188
ID_mssdYp.jpg,anthracnose,0.34589526057243347,255.5194091796875,178.7255859375,1280.0,703.5685424804688
ID_vFFcxB.jpg,healthy,0.7345449924468994,345.3311767578125,557.85498046875,1371.521240234375,1024.502197265625
ID_vFFcxB.jpg,anthracnose,0.6066826581954956,261.380615234375,3.404541015625,966.351806640625,676.699951171875
ID_AqSCmf.jpeg,anthracnose,0.7067980170249939,632.3008422851562,636.3397216796875,4032.0,2330.207763671875
ID_AqSCmf.jpeg,anthracnose,0.6033650040626526,0.0,700.7831420898438,3506.36083984375,2420.62060546875
ID_AqSCmf.jpeg,anthracnose,0.2795792520046234,0.0,2218.201904296875,2615.12890625,3024.0
ID_fDgoZP.jpg,cssvd,0.3913519084453583,0.0,492.089111328125,827.2515258789062,810.0
ID_fDgoZP.jpg,cssvd,0.3663649260997772,263.14337158203125,0.0,1080.0,651.8932495117188
ID_GiSjPJ.jpg,cssvd,0.6056178212165833,305.93719482421875,76.34048461914062,1280.0,842.2977905273438
ID_GiSjPJ.jpg,healthy,0.4656163156032562,0.7639122009277344,0.0,244.61410522460938,356.2417907714844
ID_fbXY3G.jpeg,anthracnose,0.6518210172653198,26.168127059936523,557.46728515625,3431.6455078125,2234.447509765625
ID_fbXY3G.jpeg,anthracnose,0.5648032426834106,802.4149169921875,599.420654296875,4009.7509765625,2216.397216796875
ID_fbXY3G.jpeg,healthy,0.5281034708023071,0.0,0.0,1958.704345703125,631.4808349609375
ID_TnGU2G.jpg,anthracnose,0.5271726846694946,706.60595703125,309.90594482421875,1855.1884765625,748.5343627929688
ID_TnGU2G.jpg,anthracnose,0.2644660174846649,641.775634765625,687.063720703125,1623.3115234375,1093.947021484375
ID_MUYBb1.jpg,anthracnose,0.7050735354423523,25.084152221679688,381.56719970703125,938.6344604492188,1071.51904296875
